,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R6C2,56:26.0,56:40.0,56:40.0,56:40.0,14,14,,1,0,0,1,"Using simple numbers~~Using small numbers~~Find Y, positive slope",142~~71~~40
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R7C1,56:40.0,56:48.0,56:48.0,03:51.0,17,17,,1,0,0,2,Entering a given,99
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R3C1,56:48.0,56:54.0,56:54.0,56:54.0,6,6,,1,0,0,1,Define Variable,32
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R3C2,56:54.0,57:10.0,57:45.0,57:45.0,51,,51,0,2,0,1,"Using simple numbers~~Using small numbers~~Write expression, positive slope",143~~72~~30
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,YLabel,57:45.0,58:26.0,58:26.0,58:26.0,41,41,,1,0,0,1,Labelling the axes,15
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,YUnit,58:26.0,58:31.0,58:31.0,58:31.0,5,5,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,XLabel,58:31.0,58:44.0,58:44.0,58:44.0,13,13,,1,0,0,1,Labelling the axes,16
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R8C2,58:44.0,59:07.0,59:07.0,04:35.0,26,26,,1,0,0,2,Entering a given,100
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,yMax,59:07.0,01:30.0,01:30.0,01:30.0,143,143,,1,0,0,1,Changing axis bounds,24
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,yScale,01:30.0,01:34.0,01:34.0,01:34.0,4,4,,1,0,0,1,Changing axis intervals,14
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,xMax,01:34.0,01:40.0,01:40.0,01:40.0,6,6,,1,0,0,1,Changing axis bounds,25
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,Point 1.3,01:40.0,02:24.0,,02:24.0,44,,44,0,0,1,0,Correctly placing points,6
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R7C2,02:24.0,03:42.0,03:42.0,03:42.0,78,78,,1,0,0,1,"Using simple numbers~~Using small numbers~~Find Y, positive slope",144~~73~~41
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",BH1T39,1,R8C1,03:51.0,04:32.0,04:32.0,04:32.0,41,41,,1,0,0,1,"Using simple numbers~~Using small numbers~~Find X, positive slope",145~~74~~5
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,1,R1C2,04:41.0,06:55.0,06:55.0,06:55.0,134,134,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,1,R2C2,06:55.0,07:00.0,08:34.0,08:34.0,99,,99,0,8,0,1,Identifying units,53
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,1,R2C1,12:25.0,13:03.0,,13:11.0,46,,46,0,0,3,0,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,1,R1C1,08:34.0,09:42.0,14:45.0,14:45.0,325,,325,0,7,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,1,R4C1,20:17.0,20:21.0,,20:21.0,4,,4,0,1,0,0,Entering a given,101
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,1,R4C2,14:45.0,15:10.0,,21:54.0,416,,416,0,9,1,0,"Using simple numbers~~Using large numbers~~Find Y, positive slope",146~~72~~42
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R3C1,23:50.0,23:57.0,23:57.0,23:57.0,7,7,,1,0,0,1,Define Variable,33
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R3C2,23:34.0,23:50.0,25:36.0,25:36.0,115,,115,0,3,5,1,"Using simple numbers~~Write expression, positive slope~~Using large numbers",147~~31~~73
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R4C2,20:17.0,20:31.0,28:05.0,28:05.0,331,,331,0,11,7,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",148~~74~~43
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R4C1,28:05.0,28:53.0,28:53.0,28:53.0,48,48,,1,0,0,1,Entering a given,102
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R5C1,30:39.0,30:47.0,30:47.0,30:47.0,8,8,,1,0,0,1,Entering a given,103
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R6C1,30:47.0,30:56.0,30:56.0,30:56.0,9,9,,1,0,0,1,Entering a given,104
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R5C2,20:31.0,20:46.0,32:03.0,32:03.0,141.999,,141.999,0,9,0,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",149~~75~~44
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R6C2,29:34.0,30:20.0,32:27.0,32:27.0,70,,70,0,1,0,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",150~~76~~45
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R7C2,32:27.0,32:38.0,32:38.0,32:38.0,11,11,,1,0,0,1,Entering a given,105
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,xScale,33:26.0,33:37.0,33:37.0,34:30.0,22,22,,1,0,0,2,Changing axis intervals,15
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,YLabel,34:30.0,34:56.0,35:42.0,35:42.0,72,,72,0,2,0,1,Labelling the axes,17
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,YUnit,35:42.0,35:52.0,35:52.0,35:52.0,10,10,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,XLabel,35:52.0,36:14.0,36:14.0,36:14.0,22,22,,1,0,0,1,Labelling the axes,18
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,XUnit,36:14.0,36:30.0,36:30.0,36:30.0,16,16,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,xMax,32:38.0,33:26.0,37:59.0,37:59.0,179,,179,0,8,2,2,Changing axis bounds,26
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,yScale,38:15.0,38:25.0,38:25.0,42:48.0,162,162,,1,0,0,16,Changing axis intervals,16
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,yMax,37:59.0,38:14.0,39:47.0,39:47.0,89.999,,89.999,0,6,3,2,Changing axis bounds,27
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,2,R7C1,41:46.0,42:15.0,,42:23.0,37,,37,0,0,2,0,"Using simple numbers~~Using large numbers~~Find X, positive slope",151~~77~~6
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,3,xScale,33:45.0,34:21.0,34:21.0,34:21.0,36,36,,1,0,0,1,Changing axis intervals,17
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,3,yScale,34:21.0,34:37.0,34:37.0,34:47.0,26,26,,1,0,0,3,Changing axis intervals,18
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,3,Point 1.3,34:47.0,37:10.0,,37:12.0,145,,145,0,0,2,0,Correctly placing points,7
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV10A,3,R7C1,37:12.0,39:12.0,39:12.0,39:12.0,120,120,,1,0,0,1,"Using simple numbers~~Using large numbers~~Find X, positive slope",152~~78~~7
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R1C1,39:18.0,40:01.0,40:01.0,40:01.0,43,43,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R2C1,40:01.0,40:08.0,40:21.0,40:21.0,20,,20,0,2,0,1,Identifying units,54
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R1C2,40:21.0,40:39.0,40:39.0,40:39.0,18,18,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R2C2,40:39.0,40:46.0,40:46.0,40:46.0,7,7,,1,0,0,1,Identifying units,55
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R4C1,40:46.0,42:31.0,42:40.0,42:40.0,114,,114,0,1,0,1,"Entering a given~~Convert unit, mixed",106~~2
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R4C2,42:40.0,45:13.0,46:20.0,46:20.0,220,,220,0,2,0,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",153~~79~~46
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R5C1,46:20.0,49:55.0,49:55.0,49:55.0,215,215,,1,0,0,1,"Entering a given~~Convert unit, standard",107~~17
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R6C1,49:55.0,50:42.0,51:21.0,51:21.0,86,,86,0,1,0,1,Entering a given,108
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R3C1,51:21.0,51:43.0,51:43.0,51:43.0,22,22,,1,0,0,1,Define Variable,34
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R7C1,51:43.0,52:54.0,52:54.0,04:14.0,75,75,,1,0,0,2,"Entering a given~~Convert unit, standard",109~~18
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R5C2,52:54.0,57:15.0,57:15.0,57:15.0,261,261,,1,0,0,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",154~~80~~47
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R6C2,57:15.0,59:29.0,59:29.0,59:29.0,134,134,,1,0,0,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",155~~81~~48
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,yMax,59:29.0,00:31.0,00:31.0,00:31.0,62,62,,1,0,0,2,Changing axis bounds,28
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,yScale,00:31.0,00:39.0,00:39.0,00:39.0,8,8,,1,0,0,2,Changing axis intervals,19
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,xMax,00:39.0,00:47.0,00:47.0,00:47.0,8,8,,1,0,0,1,Changing axis bounds,29
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R7C2,00:47.0,02:22.0,03:27.0,03:27.0,160,,160,0,3,1,1,"Using simple numbers~~Using large numbers~~Find Y, positive slope",156~~82~~49
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,R3C2,03:27.0,04:10.0,05:30.0,05:30.0,119,,119,0,3,4,1,"Using simple numbers~~Write expression, positive slope~~Using large numbers",157~~32~~83
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,YLabel,05:30.0,05:41.0,05:41.0,05:41.0,11,11,,1,0,0,1,Labelling the axes,19
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,XLabel,05:41.0,05:52.0,05:56.0,05:56.0,15,,15,0,1,0,1,Labelling the axes,20
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-3",L3NOV12B,1,XUnit,05:56.0,06:01.0,06:01.0,06:01.0,5,5,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_02, Section CTA1_02-4",BH1T29C,1,R1C1,06:10.0,06:55.0,06:55.0,06:55.0,45,45,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R3C1,12:28.0,12:32.0,12:32.0,12:32.0,4,4,,1,0,0,1,Define Variable,265
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R3C2,12:32.0,13:53.0,15:17.0,15:17.0,165,,165,0,0,5,1,"Write expression, positive slope~~Using large numbers~~Using difficult numbers",198~~309~~308
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R4C1,15:17.0,15:43.0,15:43.0,15:43.0,26,26,,1,0,0,1,Entering a given,886
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R5C1,15:43.0,16:18.0,16:18.0,16:18.0,35,35,,1,0,0,1,Entering a given,887
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R6C2,16:39.0,16:44.0,16:44.0,16:44.0,5,5,,1,0,0,1,Entering a given,888
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R7C1,16:44.0,16:56.0,16:56.0,16:56.0,12,12,,1,0,0,1,Entering a given,889
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,24000+(1/5)*x = 7400,17:51.0,18:00.0,,18:00.0,9,,9,0,0,1,0,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,ValidEquations,16:56.0,17:37.0,18:24.0,18:24.0,79,,79,0,3,0,2,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,2400+(1/5)*X = 4000,18:24.0,18:27.0,18:31.0,18:31.0,7,,7,0,1,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,2400+X/5 = 4000,18:31.0,18:42.0,18:42.0,18:42.0,11,11,,1,0,0,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",543
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,X/5 = 1600,18:42.0,18:50.0,19:05.0,19:05.0,23,,23,0,2,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",266~~637
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",PROP16,1,R6C1,16:18.0,16:39.0,19:13.0,19:13.0,29,,29,0,1,0,1,"Using large numbers~~Find X, positive slope~~Using difficult numbers",310~~174~~309
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,1,R1C1,19:17.0,21:24.0,21:38.0,21:38.0,141,,141,0,0,1,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,1,R1C2,21:38.0,21:52.0,21:52.0,21:52.0,14,14,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,1,R3C1,21:52.0,21:55.0,21:55.0,21:55.0,3,3,,1,0,0,1,Define Variable,266
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R3C2,41:29.0,41:56.0,42:18.0,42:18.0,49,,49,0,0,6,1,"Using small numbers~~Using difficult numbers~~Write expression, ratio",584~~310~~3
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R4C1,42:18.0,42:29.0,42:29.0,42:29.0,11,11,,1,0,0,1,Entering a given,890
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R5C2,42:29.0,42:44.0,,42:44.0,15,,15,0,1,0,0,"Find Y, Simple~~Using small numbers~~Using difficult numbers",57~~585~~311
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R5C1,42:44.0,42:52.0,42:52.0,42:52.0,8,8,,1,0,0,1,Entering a given,891
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R6C1,42:52.0,43:46.0,43:46.0,43:46.0,54,54,,1,0,0,1,Entering a given,892
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R7C2,43:46.0,43:51.0,43:51.0,43:51.0,5,5,,1,0,0,1,Entering a given,893
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,ValidEquations,43:51.0,44:04.0,44:04.0,44:04.0,13,13,,1,0,0,2,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,5/72*X = 20,44:04.0,44:07.0,44:07.0,44:07.0,3,3,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,5X/72 = 20,44:07.0,44:13.0,44:36.0,44:36.0,29,,29,0,2,5,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",267~~638
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,5X = 1440,44:36.0,44:41.0,44:41.0,44:41.0,5,5,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",268~~639
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",REAL06,2,R7C1,44:41.0,44:45.0,44:45.0,44:45.0,4,4,,1,0,0,1,"Using small numbers~~Find X, Simple~~Using difficult numbers",586~~63~~312
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R1C1,44:49.0,45:42.0,45:42.0,45:42.0,53,53,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R1C2,45:42.0,45:53.0,46:12.0,46:12.0,30,,30,0,1,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R3C1,46:12.0,46:18.0,46:18.0,46:18.0,6,6,,1,0,0,1,Define Variable,267
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R3C2,46:18.0,46:53.0,47:12.0,47:12.0,54,,54,0,1,4,1,"Using simple numbers~~Using small numbers~~Write expression, positive slope",585~~587~~199
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R4C1,47:12.0,47:17.0,47:17.0,47:17.0,5,5,,1,0,0,1,Entering a given,894
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R5C2,47:17.0,47:25.0,47:25.0,47:25.0,8,8,,1,0,0,1,Entering a given,895
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,ValidEquations,47:25.0,47:43.0,47:43.0,47:43.0,18,18,,1,0,0,2,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,43+15X = 208,47:43.0,47:48.0,47:48.0,47:48.0,5,5,,1,0,0,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",544
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,15X = 165,47:48.0,47:56.0,47:56.0,47:56.0,8,8,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",269~~640
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3FB01,1,R5C1,47:56.0,48:04.0,48:04.0,48:04.0,8,8,,1,0,0,1,"Using simple numbers~~Using small numbers~~Find X, positive slope",586~~588~~175
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R1C1,48:14.0,48:40.0,48:40.0,48:40.0,26,26,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R1C2,48:40.0,48:50.0,48:50.0,48:50.0,10,10,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R2C1,48:50.0,49:30.0,49:30.0,49:30.0,40,40,,1,0,0,1,Identifying units,423
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R2C2,49:30.0,49:34.0,49:34.0,49:34.0,4,4,,1,0,0,1,Identifying units,424
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R3C1,49:34.0,49:40.0,49:40.0,49:40.0,6,6,,1,0,0,1,Define Variable,268
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R3C2,49:40.0,50:58.0,50:58.0,50:58.0,78,78,,1,0,0,1,"Using small numbers~~Write expression, positive slope~~Using difficult numbers",589~~200~~313
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R4C1,50:58.0,51:26.0,51:26.0,51:26.0,28,28,,1,0,0,1,Entering a given,896
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R5C2,51:43.0,51:47.0,51:47.0,51:47.0,4,4,,1,0,0,1,Entering a given,897
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,ValidEquations,51:47.0,51:55.0,51:55.0,51:55.0,8,8,,1,0,0,2,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,0.01X = 70,51:55.0,51:59.0,51:59.0,51:59.0,4,4,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",270~~641
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL21,1,R5C1,51:26.0,51:43.0,52:02.0,52:02.0,20,,20,0,1,0,1,"Using small numbers~~Find X, Simple~~Using difficult numbers",590~~64~~314
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R1C1,52:05.0,53:19.0,53:19.0,53:19.0,74,74,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R1C2,53:19.0,55:49.0,55:49.0,55:49.0,150,150,,1,0,0,1,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R2C2,55:49.0,56:25.0,56:25.0,56:25.0,36,36,,1,0,0,1,Identifying units,425
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R3C1,56:25.0,56:27.0,56:27.0,56:27.0,2,2,,1,0,0,1,Define Variable,269
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R3C2,56:27.0,57:10.0,57:22.0,57:22.0,55,,55,0,1,0,1,"Using simple numbers~~Using small numbers~~Write expression, positive slope",587~~591~~201
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R4C1,57:22.0,57:34.0,57:34.0,57:34.0,12,12,,1,0,0,1,Entering a given,898
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R6C2,57:34.0,58:03.0,58:03.0,58:03.0,29,29,,1,0,0,1,Entering a given,899
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R5C1,58:03.0,58:23.0,59:50.0,59:50.0,107,,107,0,2,0,1,Entering a given,900
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,ValidEquations,59:50.0,00:07.0,00:07.0,00:07.0,17,17,,1,0,0,2,,
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,16X+12 = 1200,00:07.0,00:11.0,00:11.0,00:11.0,4,4,,1,0,0,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",545
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,16X = 1188,00:11.0,00:14.0,00:14.0,00:14.0,3,3,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",271~~642
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",DEMO_5,1,R6C1,00:14.0,00:22.0,00:22.0,00:22.0,8,8,,1,0,0,1,"Using simple numbers~~Using small numbers~~Find X, positive slope",588~~592~~176
,XL0eQIoG72,"Unit CTA1_24, Section CTA1_24-1",L3REAL50,1,R1C1,00:28.0,00:39.0,00:39.0,00:39.0,11,11,,1,0,0,1,,
